timestamp,elapsed,rpm,speed,distance,duration
14:18:23,2.8330321311950684,21.17872202695067,0.6759947621280383,174.2754542281755,1568.0198047161102
14:18:25,1.4587228298187256,41.131871506704364,1.3128709871952096,176.19056910980382,1569.4785273075104
14:18:26,1.6414310932159424,36.553468645732885,1.166734862976275,178.10568399143213,1571.1199584007263
14:18:27,1.0600013732910156,56.60370025155377,1.8067098117829694,180.02079887306044,1572.1799597740173
14:18:28,0.8581421375274658,69.91848713183559,2.2316989201185855,181.93591375468876,1573.0381014347076
14:18:29,0.8190023899078369,73.25985948191416,2.338350785330199,183.85102863631707,1573.8571043014526
14:18:30,0.8258681297302246,72.65082383019116,2.31891123132925,185.76614351794538,1574.6829726696014
14:18:31,0.8257718086242676,72.6592980934524,2.319181717790624,187.6812583995737,1575.5087447166443
14:18:32,0.8459022045135498,70.93018516780437,2.263990886191884,189.596373281202,1576.354646205902
14:18:33,0.9071919918060303,66.13814996377172,2.111035920649724,191.51148816283032,1577.2618389129639
14:18:33,0.9073011875152588,66.13019009080811,2.110781852796916,193.42660304445863,1578.169139623642
14:18:34,1.0083777904510498,59.50150882752173,1.8992037505820754,195.34171792608694,1579.1775171756744
14:18:36,1.3076016902923584,45.885532609387326,1.4646011058613049,197.25683280771526,1580.4851191043854
14:18:37,1.62239670753479,36.98232357187731,1.180423303828255,199.17194768934357,1582.1075158119202
14:18:40,2.9100453853607178,20.618235131945422,0.6581048155683352,201.08706257097188,1585.0175611972809
14:18:43,2.3765249252319336,25.246947491680267,0.8058467476167527,203.0021774526002,1587.3940868377686
14:18:45,2.2302095890045166,26.903301060050502,0.8587152037504855,204.9172923342285,1589.6242966651917
14:18:46,1.5598371028900146,38.4655550818954,1.2277659494571826,206.83240721585682,1591.1841328144073
14:18:48,1.5370512008666992,39.035784862708354,1.2459668751102249,208.74752209748513,1592.721184015274
14:18:50,1.5920777320861816,37.686602099119185,1.2029028753004578,210.66263697911344,1594.3132617473602
14:18:52,1.9443745613098145,30.858251899562713,0.9849516238981219,212.57775186074176,1596.2576365470886
14:18:54,2.3968822956085205,25.032518330136522,0.7990024729779609,214.49286674237007,1598.6545195579529
14:18:56,1.865677833557129,32.15989326817648,1.026498169824376,216.40798162399838,1600.5201961994171
14:18:58,1.9761855602264404,30.361521310339363,0.9690966881717612,218.3230965056267,1602.4963819980621
14:19:00,1.8946318626403809,31.668421281791023,1.010811081240539,220.238211387255,1604.391013622284
14:19:02,1.9387123584747314,30.948376502435146,0.9878282733674857,222.15332626888332,1606.3297262191772
